sample,model,pmid,e.cum,delta_e.cum,ct,dt,air.temp,wind.2m,rain.rate,prediction_ecum,prediction_delta_ecum,running_time
12,7,911,13.272,1.899,144.33,48.663,5.4,4.4383,0.01232,6.6715574,,15.898877922693888
12,7,932,3.1296,3.1296,1.1667,1.1667,16.3,8.1827,0.16667,1.9588115,,15.898877922693888
12,7,932,4.9036,1.774,3.1667,2.0,16.3,8.1317,0.0,2.7765455,,15.898877922693888
12,7,932,4.7881,-0.1155,5.25,2.0833,16.3,7.2134,0.0,4.3595963,,15.898877922693888
12,7,932,5.4769,0.6888,22.0,16.75,17.6,3.6832,0.11905,7.3376675,,15.898877922693888
12,7,932,5.4526,-0.0242999999999993,46.25,24.25,17.3,5.4994,0.0,9.623415,,15.898877922693888
12,7,932,8.2498,2.7972,90.667,44.417,13.5,3.7343,0.12613,10.346735,,15.898877922693888
12,7,932,9.3322,1.0824,139.83,49.163,17.9,4.4893,0.0,10.62842,,15.898877922693888
12,7,948,0.284,0.284,1.0,1.0,10.0,5.1014,0.0,1.6504858,,15.898877922693888
12,7,948,2.67,2.386,3.0,2.0,10.0,5.1014,0.0,2.525914,,15.898877922693888
12,7,948,4.056,1.386,6.0,3.0,10.0,5.1014,0.0,4.429616,,15.898877922693888
12,7,948,6.144,2.088,24.0,18.0,9.3,5.3871,0.47778,6.905239,,15.898877922693888
12,7,948,7.9999,1.8559,51.667,27.667,9.0,5.3871,0.25271,8.9057,,15.898877922693888
12,7,948,8.2453,0.2454,92.583,40.916,10.4,2.9792,0.04401,9.488114,,15.898877922693888
12,7,948,9.1412,0.895899999999999,145.25,52.667,9.3,2.1222,0.0,9.745554,,15.898877922693888
12,7,950,1.95,1.95,1.0,1.0,10.0,9.6927,0.0,1.4919426,,15.898877922693888
12,7,950,5.474,3.524,3.0,2.0,10.0,9.6927,0.0,2.2983646,,15.898877922693888
12,7,950,9.218,3.744,6.0,3.0,10.0,9.6927,0.0,4.172785,,15.898877922693888
12,7,950,14.773,5.555,25.667,19.667,7.0,10.458,0.0,6.7157784,,15.898877922693888
12,7,950,16.158,1.385,50.0,24.333,8.0,5.1014,0.0,8.42408,,15.898877922693888
12,7,950,20.446,4.288,94.167,44.167,3.5,4.0812,0.076923,8.520751,,15.898877922693888
12,7,950,22.015,1.569,148.58,54.413,9.5,4.8464,0.0,9.115569,,15.898877922693888
12,7,955,0.54,0.54,1.0,1.0,10.0,5.1014,0.0,1.6504858,,15.898877922693888
12,7,955,1.796,1.256,3.2,2.2,10.0,5.1014,0.0,2.5522125,,15.898877922693888
12,7,955,2.426,0.63,6.2,3.0,10.0,5.1014,0.0,4.458676,,15.898877922693888
12,7,955,2.768,0.342,24.2,18.0,9.3,5.3871,0.47778,6.907396,,15.898877922693888
12,7,955,2.8762,0.1082,51.25,27.05,9.0,5.3871,0.25878,8.85947,,15.898877922693888
12,7,955,3.243,0.3668,92.0,40.75,10.4,2.9792,0.044172,9.469888,,15.898877922693888
12,7,955,3.1902,-0.0528,144.83,52.83,9.3,2.1222,0.0,9.786735,,15.898877922693888
12,7,961,4.426,4.426,1.0,1.0,17.0,2.7548,2.2,2.4949577,,15.898877922693888
12,7,961,5.6461,1.2201,3.0833,2.0833,17.0,2.7548,0.0,4.3180723,,15.898877922693888
12,7,961,7.0171,1.371,6.0833,3.0,17.0,2.7548,0.0,6.7525263,,15.898877922693888
12,7,961,8.1243,1.1072,23.417,17.3337,14.0,3.8057,0.54335,9.082319,,15.898877922693888
12,7,961,9.0049,0.880599999999999,47.167,23.75,16.0,4.071,0.02521,11.224079,,15.898877922693888
12,7,961,9.7617,0.7568,94.417,47.25,15.0,2.8874,0.054968,12.506654,,15.898877922693888
12,7,961,9.8115,0.0498000000000012,144.25,49.833,16.0,2.1018,0.084337,12.727467,,15.898877922693888
12,7,980,5.012,5.012,3.5333,3.5333,18.5,3.97,0.0,4.527705,,15.898877922693888
12,7,980,8.592,3.58,6.0667,2.5334,19.8,3.63,0.0,8.102069,,15.898877922693888
12,7,980,9.7412,1.1492,23.017,16.9503,12.1,1.21,0.0,11.244225,,15.898877922693888
12,7,980,12.477,2.7358,47.05,24.033,16.1,1.61,0.0,13.286152,,15.898877922693888
12,7,980,12.705,0.228,69.867,22.817,15.8,2.12,0.0,14.289626,,15.898877922693888
12,7,980,12.902,0.196999999999999,119.17,49.303,13.6,1.9,0.0,15.668404,,15.898877922693888
12,7,980,12.854,-0.048,167.13,47.96,15.3,1.38,0.0,16.291075,,15.898877922693888
12,7,1005,7.0592,7.0592,3.1667,3.1667,11.8,5.39,0.3125,3.4885147,,15.898877922693888
12,7,1005,10.143,3.0838,5.0833,1.9166,12.2,5.47,0.73684,5.1469774,,15.898877922693888
12,7,1005,17.995,7.852,20.0,14.9167,11.6,5.56,0.18792,8.35612,,15.898877922693888
12,7,1005,21.88,3.885,45.933,25.933,8.6,3.53,0.27027,9.827673,,15.898877922693888
12,7,1005,21.068,-0.811999999999998,70.5,24.567,7.8,4.08,0.21951,9.8799305,,15.898877922693888
12,7,1005,21.416,0.347999999999999,120.07,49.57,10.4,3.79,0.22177,11.197674,,15.898877922693888
12,7,1005,21.328,-0.088000000000001,164.08,44.01,11.7,2.49,0.18182,11.797782,,15.898877922693888
12,7,1008,2.3972,2.3972,2.5667,2.5667,19.9,1.46,0.0,5.0201015,,15.898877922693888
12,7,1008,5.7028,3.3056,5.8,3.2333,21.2,1.84,0.0,8.846903,,15.898877922693888
12,7,1008,9.3877,3.6849,23.167,17.367,16.9,0.84,0.0,12.346099,,15.898877922693888
12,7,1008,13.506,4.1183,49.117,25.95,15.8,2.04,0.0,13.674317,,15.898877922693888
12,7,1008,16.148,2.642,72.967,23.85,16.3,2.26,0.0,13.98357,,15.898877922693888
12,7,1008,16.922,0.774000000000001,128.25,55.283,17.5,1.58,0.0072333,15.649255,,15.898877922693888
12,7,1008,17.127,0.204999999999998,169.32,41.07,16.1,2.25,0.014634,15.596912,,15.898877922693888
12,7,1010,0.5248,0.5248,3.1833,3.1833,7.8,1.87,0.0,2.7119024,,15.898877922693888
12,7,1010,1.0784,0.5536,6.4667,3.2834,10.1,1.31,0.0,5.111835,,15.898877922693888
12,7,1010,1.447,0.3686,25.933,19.4663,4.5,0.64,0.010309,8.465627,,15.898877922693888
12,7,1010,1.975,0.528,49.933,24.0,8.8,0.97,0.0,10.364616,,15.898877922693888
12,7,1010,3.3963,1.4213,73.217,23.284,9.2,1.18,0.0,11.024641,,15.898877922693888
12,7,1010,3.3963,0.0,122.02,48.803,8.3,1.33,0.020534,12.489263,,15.898877922693888
12,7,1010,5.6813,2.285,167.78,45.76,9.7,2.79,0.074398,13.100082,,15.898877922693888
12,7,1131,23.04,23.04,24.0,24.0,19.95,1.9099,0.0,12.249424,,15.898877922693888
12,7,1131,24.336,1.296,48.0,24.0,21.66,1.6682,0.0,18.832386,,15.898877922693888
12,7,1131,24.72,0.384,72.0,24.0,22.11,1.7143,0.0,19.381886,,15.898877922693888
12,7,1131,24.72,0.0,168.0,96.0,20.02,1.7603,0.0020833,21.88763,,15.898877922693888
12,7,1150,2.1405,2.1405,1.5,1.5,12.7,7.4,0.0,0.216748,,15.898877922693888
12,7,1150,8.065,5.9245,5.6,4.1,13.2,7.3,0.02439,1.5546112,,15.898877922693888
12,7,1150,12.337,4.272,23.55,17.95,6.7,3.77,0.011142,4.0953407,,15.898877922693888
12,7,1150,14.773,2.436,50.317,26.767,10.3,3.72,0.003736,5.7150307,,15.898877922693888
12,7,1150,15.746,0.973000000000001,71.933,21.616,11.6,5.14,0.30532,5.6548586,,15.898877922693888
12,7,1150,16.758,1.012,144.23,72.297,10.7,2.93,0.02213,8.320339,,15.898877922693888
12,7,1150,17.507,0.749000000000002,167.65,23.42,11.4,2.53,0.034164,6.1823454,,15.898877922693888
12,7,1162,4.348,4.348,2.0167,2.0167,13.25,2.7,0.0,1.7641895,,15.898877922693888
12,7,1162,8.313,3.965,6.0833,4.0666,12.75,4.2,0.0,4.626354,,15.898877922693888
12,7,1162,10.251,1.938,23.083,16.9997,10.1,3.4,0.017647,7.9374065,,15.898877922693888
12,7,1162,15.455,5.204,50.767,27.684,11.2,4.6,0.0,9.449416,,15.898877922693888
12,7,1162,19.011,3.556,71.683,20.916,15.3,8.4,0.0,9.848087,,15.898877922693888
12,7,1162,21.001,1.99,98.567,26.884,15.1,6.9,0.0037198,10.140901,,15.898877922693888
12,7,1162,23.251,2.25,166.77,68.203,10.9,6.2,0.0,13.264009,,15.898877922693888
12,7,1193,1.355,1.355,1.0,1.0,8.1,5.4179,0.0,1.5885608,,15.898877922693888
12,7,1193,3.0853,1.7303,5.0333,4.0333,7.8,5.5684,0.0,2.6180658,,15.898877922693888
12,7,1193,4.5016,1.4163,23.917,18.8837,4.1,3.6872,0.00052957,4.4699097,,15.898877922693888
12,7,1193,4.617,0.1154,52.783,28.866,4.3,3.3109,0.00034642,6.3794823,,15.898877922693888
12,7,1193,5.199,0.582,75.167,22.384,6.8,2.2574,0.0,6.8733177,,15.898877922693888
12,7,1193,5.3342,0.1352,142.75,67.583,8.4,3.3109,0.0014797,10.579509,,15.898877922693888
12,7,1198,1.675,1.675,1.0,1.0,5.2,5.1131,0.2,1.1383598,,15.898877922693888
12,7,1198,1.7276,0.0526,5.05,4.05,4.4,4.5202,0.098765,1.5830212,,15.898877922693888
12,7,1198,2.0874,0.3598,27.533,22.483,5.7,2.6677,0.0,4.0568266,,15.898877922693888
12,7,1198,3.4176,1.3302,53.617,26.084,6.6,2.89,0.0,6.2783117,,15.898877922693888
12,7,1198,3.7266,0.309,81.7,28.083,7.9,4.8167,0.0,7.1872044,,15.898877922693888
12,7,1198,5.3561,1.6295,146.88,65.18,6.4,2.5195,0.00061365,10.51552,,15.898877922693888
12,7,1202,4.476,4.476,1.0,1.0,2.7,4.8908,1.1,2.3288486,,15.898877922693888
12,7,1202,6.6572,2.1812,5.1,4.1,5.1,4.2238,0.04878,3.3586695,,15.898877922693888
12,7,1202,9.5949,2.9377,26.083,20.983,5.6,2.4454,0.0,5.341549,,15.898877922693888
12,7,1202,13.961,4.3661,51.917,25.834,6.6,2.89,0.0,8.757485,,15.898877922693888
12,7,1202,16.929,2.968,80.183,28.266,7.9,4.8167,0.0,10.86984,,15.898877922693888
12,7,1202,20.546,3.617,145.95,65.767,6.4,2.5195,0.00060821,15.067226,,15.898877922693888
12,7,1222,0.155,0.155,1.0,1.0,15.4,2.4544,0.0,3.539017,,15.898877922693888
12,7,1222,1.1075,0.9525,7.0667,6.0667,16.1,2.0709,0.0,7.822941,,15.898877922693888
12,7,1222,5.8955,4.788,24.8,17.7333,10.1,1.9942,0.0,11.056086,,15.898877922693888
12,7,1222,10.009,4.1135,49.733,24.933,12.3,2.9146,0.0,12.556885,,15.898877922693888
12,7,1222,11.868,1.859,74.183,24.45,12.4,4.9089,0.0,13.391692,,15.898877922693888
12,7,1222,12.412,0.544,142.2,68.017,10.8,2.3777,0.0014702,15.805102,,15.898877922693888
12,7,1238,1.7566,1.7566,1.05,1.05,15.4,1.9747,0.0,1.763423,,15.898877922693888
12,7,1238,3.5986,1.842,3.05,2.0,15.3,1.9747,0.0,4.5631905,,15.898877922693888
12,7,1238,4.0609,0.4623,7.7667,4.7167,12.1,0.95079,0.0,6.774837,,15.898877922693888
12,7,1238,5.4499,1.389,23.2,15.4333,10.2,1.5359,0.0019438,7.9863777,,15.898877922693888
12,7,1238,7.3594,1.9095,44.417,21.217,11.3,2.4135,0.00094266,9.743422,,15.898877922693888
12,7,1238,9.1936,1.8342,70.25,25.833,9.5,2.9987,0.003871,9.800173,,15.898877922693888
12,7,1238,10.215,1.0214,138.37,68.12,9.3,2.8524,0.0014681,12.189789,,15.898877922693888
12,7,1244,0.112,0.112,1.0667,1.0667,9.7,3.4087,0.0,-1.9592025,,15.898877922693888
12,7,1244,0.4841,0.3721,3.1,2.0333,10.0,4.5202,0.0,-1.9685777,,15.898877922693888
12,7,1244,1.3065,0.8224,9.2833,6.1833,7.5,3.4087,0.0,-0.30297685,,15.898877922693888
12,7,1244,1.7355,0.429,22.283,12.9997,7.0,3.0382,0.0,1.0731518,,15.898877922693888
12,7,1244,3.6735,1.938,45.633,23.35,7.6,2.4454,0.0,2.4124844,,15.898877922693888
12,7,1244,4.2806,0.6071,69.917,24.284,12.0,2.6677,0.0,3.0346186,,15.898877922693888
12,7,1244,4.2806,0.0,140.6,70.683,14.3,4.8908,0.0,6.286145,,15.898877922693888
12,7,1246,0.834,0.834,1.0,1.0,10.0,4.2979,0.0,-2.132692,,15.898877922693888
12,7,1246,1.2595,0.4255,3.0167,2.0167,9.8,4.6684,0.0,-2.1335745,,15.898877922693888
12,7,1246,1.7701,0.5106,8.5667,5.55,6.9,3.0382,0.0,-0.42903805,,15.898877922693888
12,7,1246,2.3667,0.5966,24.267,15.7003,8.0,3.4087,0.0,1.2506979,,15.898877922693888
12,7,1246,4.0677,1.701,44.517,20.25,6.6,2.0749,0.0,2.1440182,,15.898877922693888
12,7,1246,4.2374,0.1697,68.75,24.233,12.0,2.6677,0.0,2.661132,,15.898877922693888
12,7,1246,4.8744,0.637,139.53,70.78,14.4,4.8908,0.0,5.9898057,,15.898877922693888
12,7,1249,1.402,1.402,1.0,1.0,10.0,4.6684,0.0,-1.5733597,,15.898877922693888
12,7,1249,1.974,0.572,3.0,2.0,9.1,4.5202,0.0,-1.464611,,15.898877922693888
12,7,1249,3.7284,1.7544,7.5333,4.5333,6.6,2.8159,0.0,0.18200016,,15.898877922693888
12,7,1249,4.5387,0.8103,23.117,15.5837,8.0,3.4087,0.0,1.9563708,,15.898877922693888
12,7,1249,5.4393,0.9006,43.583,20.466,7.0,2.0749,0.0,3.0906575,,15.898877922693888
12,7,1249,6.1703,0.731,67.95,24.367,12.0,2.6677,0.0,3.545737,,15.898877922693888
12,7,1249,6.664,0.4937,138.48,70.53,14.3,4.8908,0.0,6.781761,,15.898877922693888
12,7,1362,6.972,6.972,2.1,2.1,11.67,3.7737,0.0,2.9706795,,15.898877922693888
12,7,1362,9.2277,2.2557,3.7833,1.6833,13.95,4.6481,0.0,5.52327,,15.898877922693888
12,7,1362,10.476,1.2483,5.3833,1.6,13.99,4.2109,0.0,7.4902544,,15.898877922693888
12,7,1362,11.164,0.687999999999999,6.7333,1.35,12.48,4.4985,0.0,7.8116975,,15.898877922693888
12,7,1362,12.876,1.712,21.0,14.2667,5.43,1.1045,0.0,10.002439,,15.898877922693888
12,7,1362,13.528,0.652000000000001,24.433,3.433,11.56,2.3701,0.0,10.797395,,15.898877922693888
12,7,1362,14.53,1.002,29.2,4.767,15.22,4.0843,0.0,11.380334,,15.898877922693888
12,7,1362,15.552,1.022,43.8,14.6,8.05,2.1285,0.0,12.676003,,15.898877922693888
12,7,1362,16.344,0.792000000000002,49.9,6.1,11.69,4.556,0.0,12.730536,,15.898877922693888
12,7,1453,0.014805,0.014805,0.18333,0.18333,10.1,3.3865,0.0,-1.1564472,,15.898877922693888
12,7,1453,0.043427,0.028622,0.35,0.16667,10.2,3.3326,0.0,-1.652107,,15.898877922693888
12,7,1453,0.057739,0.014312,0.51667,0.16667,10.4,3.5159,0.0,-0.99177086,,15.898877922693888
12,7,1453,0.087348,0.029609,0.76667,0.25,10.6,3.3757,0.0,0.060521837,,15.898877922693888
12,7,1453,0.11178,0.024432,1.0167,0.25003,10.9,3.7532,0.0,-0.29629898,,15.898877922693888
12,7,1453,0.15915,0.04737,1.5167,0.5,11.4,3.8503,0.0,-0.6855955,,15.898877922693888
12,7,1453,0.19172,0.03257,2.0167,0.5,12.0,3.5591,0.0,-0.76768565,,15.898877922693888
12,7,1453,0.28055,0.08883,3.0167,1.0,12.3,3.2571,0.0,-0.63793457,,15.898877922693888
12,7,1453,0.33089,0.05034,4.15,1.1333,12.3,2.9227,0.0,-0.51296437,,15.898877922693888
12,7,1453,0.63883,0.30794,8.15,4.0,10.4,2.8365,0.0,-0.13100195,,15.898877922693888
12,7,1453,0.70989,0.07106,12.15,4.0,7.5,2.1354,0.0,0.014196274,,15.898877922693888
12,7,1453,0.74542,0.03553,16.15,4.0,4.7,1.855,0.0,-0.13842833,,15.898877922693888
12,7,1453,0.76911,0.02369,20.15,4.0,0.3,0.71181,0.0,-0.38682318,,15.898877922693888
12,7,1453,0.97046,0.20135,24.15,4.0,8.3,0.71181,0.0,0.2869643,,15.898877922693888
12,7,1468,0.34125,0.34125,0.28333,0.28333,12.1,0.95565,0.0,3.6186032,,15.898877922693888
12,7,1468,1.3361,0.99485,0.78333,0.5,12.3,0.94466,0.0,5.3260317,,15.898877922693888
12,7,1468,2.3266,0.9905,1.5333,0.74997,13.7,1.1973,0.0,5.839205,,15.898877922693888
12,7,1468,2.827,0.5004,2.5333,1.0,14.0,1.5708,0.0,6.273587,,15.898877922693888
12,7,1468,3.3185,0.4915,3.5333,1.0,15.8,1.7795,0.0,5.728656,,15.898877922693888
12,7,1468,3.8337,0.5152,5.5333,2.0,16.3,2.131,0.0,5.0085306,,15.898877922693888
12,7,1468,4.041,0.2073,7.5333,2.0,15.5,2.2957,0.0,4.4380665,,15.898877922693888
12,7,1468,4.2364,0.195399999999999,24.033,16.4997,8.2,0.62611,0.0,5.871093,,15.898877922693888
12,7,1468,4.3519,0.1155,27.533,3.5,16.9,1.2412,0.0,6.5312467,,15.898877922693888
12,7,1468,4.4585,0.1066,30.533,3.0,18.6,1.5488,0.0,6.0679636,,15.898877922693888
12,7,1468,4.5029,0.0444000000000004,33.533,3.0,14.2,0.99958,0.0,5.7504225,,15.898877922693888
12,7,1468,4.5384,0.0354999999999999,45.533,12.0,9.2,0.57119,0.0,6.216405,,15.898877922693888
12,7,1468,4.5755,0.0370999999999997,48.667,3.134,13.0,0.83482,0.0,6.200593,,15.898877922693888
12,7,1468,4.6288,0.0533000000000001,51.767,3.1,17.7,0.83482,0.0,6.3842525,,15.898877922693888
12,7,1483,0.95047,0.95047,0.2,0.2,10.7,5.371,0.0,5.175849,,15.898877922693888
12,7,1483,1.8644,0.91393,0.36667,0.16667,10.8,5.0025,0.0,9.397516,,15.898877922693888
12,7,1483,3.8206,1.9562,0.7,0.33333,11.1,4.9132,0.0,12.831959,,15.898877922693888
12,7,1483,5.2429,1.4223,1.0333,0.3333,11.4,4.7345,0.0,15.3966055,,15.898877922693888
12,7,1483,6.9306,1.6877,1.5333,0.5,11.5,4.9802,0.0,16.013884,,15.898877922693888
12,7,1483,7.4295,0.4989,1.7,0.1667,11.8,4.6675,0.0,16.218744,,15.898877922693888
12,7,1483,9.7991,2.3696,2.6167,0.9167,12.3,4.4553,0.0,16.108625,,15.898877922693888
12,7,1483,12.193,2.3939,4.1167,1.5,12.9,4.4218,0.0,15.81654,,15.898877922693888
12,7,1483,13.2,1.007,6.1167,2.0,12.1,3.1936,0.0,15.384054,,15.898877922693888
12,7,1483,13.352,0.152000000000001,8.45,2.3333,8.6,1.6749,0.0,14.456701,,15.898877922693888
12,7,1483,13.754,0.401999999999999,12.45,4.0,4.8,0.8598,0.0,13.450767,,15.898877922693888
12,7,1483,13.979,0.225,16.45,4.0,0.9,0.52481,0.0,12.351169,,15.898877922693888
12,7,1483,14.098,0.119000000000002,20.45,4.0,-0.8,0.24566,0.0,11.302914,,15.898877922693888
12,7,1483,14.418,0.319999999999999,23.45,3.0,4.4,0.42432,0.0,10.845599,,15.898877922693888
12,7,1483,14.853,0.435,26.45,3.0,11.2,0.80397,0.0,11.171101,,15.898877922693888
12,7,1483,15.208,0.355,29.45,3.0,14.4,0.87097,0.0,11.927186,,15.898877922693888
12,7,1483,15.377,0.169,32.45,3.0,10.8,0.64764,0.0,12.389929,,15.898877922693888
12,7,1483,15.484,0.106999999999999,36.45,4.0,4.5,0.31266,0.0,12.542513,,15.898877922693888
12,7,1483,15.484,0.0,40.45,4.0,1.8,0.29032,0.0,12.629541,,15.898877922693888
12,7,1483,15.484,0.0,44.45,4.0,0.3,0.26799,0.0,12.596948,,15.898877922693888
12,7,1490,1.7322,1.7322,0.38333,0.38333,23.7,2.5779,0.0,4.710864,,15.898877922693888
12,7,1490,2.7576,1.0254,0.71667,0.33334,23.9,2.826,0.0,6.744568,,15.898877922693888
12,7,1490,3.5176,0.76,1.05,0.33333,24.3,3.1172,0.0,7.464538,,15.898877922693888
12,7,1490,4.3008,0.7832,1.55,0.5,24.6,3.5163,0.0,7.978959,,15.898877922693888
12,7,1490,4.7553,0.4545,2.05,0.5,24.8,3.7428,0.0,7.0983143,,15.898877922693888
12,7,1490,5.0233,0.268,2.55,0.5,24.7,2.8368,0.0,5.682697,,15.898877922693888
12,7,1490,5.3342,0.3109,3.55,1.0,24.9,2.6211,0.0,4.5014524,,15.898877922693888
12,7,1490,5.5296,0.1954,6.55,3.0,22.4,1.1649,0.033333,3.9331288,,15.898877922693888
12,7,1490,5.6362,0.106599999999999,12.55,6.0,16.9,0.69032,0.033333,3.874656,,15.898877922693888
12,7,1490,5.6717,0.0355000000000008,18.55,6.0,13.5,0.57167,0.0,4.0619793,,15.898877922693888
12,7,1490,5.7073,0.0355999999999996,21.55,3.0,13.9,0.38831,0.0,4.136778,,15.898877922693888
12,7,1490,5.7606,0.0533000000000001,24.55,3.0,19.5,0.77661,0.0,4.671342,,15.898877922693888
12,7,1490,5.8029,0.0423,26.933,2.383,23.6,0.75504,0.0,5.1452293,,15.898877922693888
12,7,1494,0.55414,0.55414,0.31667,0.31667,20.7,2.2668,0.0,1.6441331,,15.898877922693888
12,7,1494,0.9519,0.39776,0.65,0.33333,20.0,1.5409,0.0,2.7446485,,15.898877922693888
12,7,1494,1.327,0.3751,0.98333,0.33333,20.0,1.3958,0.0,3.2473252,,15.898877922693888
12,7,1494,1.7963,0.4693,1.4833,0.49997,20.1,1.8313,0.0,3.3897927,,15.898877922693888
12,7,1494,2.122,0.3257,1.9833,0.5,19.4,1.6749,0.0,2.7081275,,15.898877922693888
12,7,1494,2.6609,0.5389,2.9833,1.0,18.7,1.6861,0.0,2.140911,,15.898877922693888
12,7,1494,3.3893,0.7284,5.9833,3.0,17.4,0.83747,0.0,2.289929,,15.898877922693888
12,7,1494,4.0999,0.7106,11.983,5.9997,15.3,0.77047,0.0,2.9226923,,15.898877922693888
12,7,1494,4.3753,0.2754,14.983,3.0,15.1,0.63648,0.3,3.0377452,,15.898877922693888
12,7,1494,4.6862,0.3109,17.983,3.0,16.5,0.90447,0.033333,3.1412997,,15.898877922693888
12,7,1494,5.2191,0.5329,20.983,3.0,19.6,1.2841,0.0,3.5451736,,15.898877922693888
12,7,1494,5.7343,0.5152,23.983,3.0,21.8,1.7308,0.0,3.8842418,,15.898877922693888
12,7,1494,5.9653,0.231,29.983,6.0,20.4,1.1278,0.0,4.2257643,,15.898877922693888
12,7,1494,6.0186,0.0533000000000001,35.983,6.0,14.7,0.58065,0.0,4.0246544,,15.898877922693888
12,7,1494,6.1923,0.1737,39.65,3.667,16.4,1.1055,0.0,3.923096,,15.898877922693888
12,7,1494,7.1206,0.928299999999999,46.7,7.05,23.2,2.8697,0.0,4.7915263,,15.898877922693888
12,7,1494,7.2446,0.124000000000001,53.7,7.0,21.4,1.3288,0.0,5.187294,,15.898877922693888
12,7,1494,7.2653,0.0206999999999997,60.7,7.0,13.4,0.51365,0.0,4.662732,,15.898877922693888
12,7,1494,7.4307,0.1654,67.7,7.0,19.3,2.0211,0.0,5.094028,,15.898877922693888
12,7,1494,7.638,0.2073,74.717,7.017,24.7,2.6352,0.0,6.0222588,,15.898877922693888
12,7,1494,7.638,0.0,81.717,7.0,18.7,0.68114,0.0,6.158284,,15.898877922693888
12,7,1504,1.405,1.405,2.0,2.0,17.2,2.52,0.0,5.662091,,15.898877922693888
12,7,1504,2.642,1.237,4.0,2.0,17.9,1.93,0.0,8.155253,,15.898877922693888
12,7,1504,3.149,0.507,6.0,2.0,16.6,1.9,0.0,9.282435,,15.898877922693888
12,7,1504,3.224,0.0750000000000002,8.0,2.0,10.5,0.28,0.0,9.335134,,15.898877922693888
12,7,1504,3.28,0.0559999999999996,10.0,2.0,8.8,0.68,0.0,8.173157,,15.898877922693888
12,7,1504,3.37,0.0900000000000003,12.0,2.0,6.4,0.62,0.0,6.7854853,,15.898877922693888
12,7,1504,3.422,0.052,16.0,4.0,5.8,0.63,0.0,6.154718,,15.898877922693888
12,7,1504,4.058,0.636,20.0,4.0,11.1,1.87,0.0,6.6432967,,15.898877922693888
12,7,1504,5.45,1.392,24.0,4.0,20.2,2.75,0.0,7.8549705,,15.898877922693888
12,7,1504,6.818,1.368,32.0,8.0,13.2,0.35,0.0,8.440681,,15.898877922693888
12,7,1504,6.885,0.0670000000000002,40.0,8.0,11.3,1.18,0.0,8.694513,,15.898877922693888
12,7,1504,7.15,0.265000000000001,48.0,8.0,23.3,2.1,0.0,9.995263,,15.898877922693888
12,7,1504,7.452,0.302,56.0,8.0,16.7,1.42,0.0,10.485321,,15.898877922693888
12,7,1504,7.578,0.126,64.0,8.0,10.1,0.96,0.0,10.485133,,15.898877922693888
12,7,1504,7.886,0.308,72.0,8.0,21.2,1.74,0.0,11.849778,,15.898877922693888
12,7,1504,8.143,0.257000000000001,80.0,8.0,16.6,1.12,0.0,12.686191,,15.898877922693888
12,7,1504,8.234,0.0909999999999993,88.0,8.0,10.5,2.27,0.0,12.794656,,15.898877922693888
12,7,1504,8.398,0.164,96.0,8.0,20.4,2.69,0.0,13.95933,,15.898877922693888
