sample,model,pmid,e.cum,delta_e.cum,ct,dt,air.temp,wind.2m,rain.rate,prediction_ecum,prediction_delta_ecum,running_time
9,13,911,11.373,1.9318,95.667,48.334,7.6,2.9078,0.082816,,0.3010177,20.562766599655152
9,13,911,13.272,1.899,144.33,48.663,5.4,4.4383,0.01232,,1.0418465,20.562766599655152
9,13,922,0.873,0.873,1.0,1.0,2.8,7.0808,0.6,,1.1904156,20.562766599655152
9,13,922,1.841,0.968,3.0,2.0,2.8,7.846,0.0,,0.9976433,20.562766599655152
9,13,922,3.527,1.686,6.0,3.0,2.8,7.04,0.0,,1.8574816,20.562766599655152
9,13,922,8.5322,5.0052,25.417,19.417,4.9,7.8664,0.061856,,8.37097,20.562766599655152
9,13,922,9.8282,1.296,49.417,24.0,6.3,11.264,0.0,,1.7632012,20.562766599655152
9,13,922,19.197,9.3688,97.2,47.783,6.9,12.478,0.033473,,13.726278,20.562766599655152
9,13,922,24.246,5.049,146.67,49.47,8.3,9.1214,0.0,,10.247044,20.562766599655152
9,13,924,1.9767,1.9767,1.0833,1.0833,5.1,3.1629,0.0,,0.8883176,20.562766599655152
9,13,924,3.0887,1.112,3.25,2.1667,5.1,3.1629,0.0,,0.8601689,20.562766599655152
9,13,924,3.0743,-0.0143999999999997,5.6667,2.4167,5.1,3.1629,0.0,,0.09390653,20.562766599655152
9,13,924,6.8627,3.7884,22.083,16.4163,7.9,4.4485,0.0,,3.3896315,20.562766599655152
9,13,924,11.504,4.6413,45.917,23.834,8.8,2.265,0.12605,,4.5561223,20.562766599655152
9,13,924,14.788,3.284,94.25,48.333,7.6,2.9078,0.082816,,1.7842008,20.562766599655152
9,13,924,17.267,2.479,142.87,48.62,5.4,4.4383,0.012346,,3.0150542,20.562766599655152
9,13,942,1.314,1.314,0.91667,0.91667,5.1,3.1629,0.0,,0.8945167,20.562766599655152
9,13,942,1.6623,0.3483,3.5833,2.66663,5.1,3.1629,0.0,,0.8178092,20.562766599655152
9,13,942,1.6735,0.0111999999999999,6.5833,3.0,5.1,3.1629,0.0,,0.09390653,20.562766599655152
9,13,942,3.4311,1.7576,23.5,16.9167,7.9,4.4485,0.0,,1.3451413,20.562766599655152
9,13,942,5.0257,1.5946,47.333,23.833,8.8,2.265,0.12605,,3.434751,20.562766599655152
9,13,942,6.2332,1.2075,95.667,48.334,7.6,2.9078,0.082816,,0.26043493,20.562766599655152
9,13,942,6.9136,0.6804,144.22,48.553,5.4,4.4383,0.012346,,1.0471381,20.562766599655152
9,13,957,0.85,0.85,1.0833,1.0833,14.0,16.1,2.4,,2.0399497,20.562766599655152
9,13,957,2.354,1.504,3.0833,2.0,14.0,15.814,0.0,,1.2348361,20.562766599655152
9,13,957,3.434,1.08,6.0833,3.0,14.0,16.784,0.0,,0.9244617,20.562766599655152
9,13,957,4.64,1.206,24.083,17.9997,14.0,5.6014,0.0,,0.84087753,20.562766599655152
9,13,957,6.272,1.632,48.5,24.417,16.0,14.141,0.0,,0.7253136,20.562766599655152
9,13,957,8.0,1.728,98.917,50.417,17.0,28.374,0.045833,,1.39204,20.562766599655152
9,13,957,8.5604,0.5604,145.42,46.503,13.5,21.457,0.025696,,0.23174006,20.562766599655152
9,13,977,1.6362,1.6362,2.6667,2.6667,11.7,4.78,0.44444,,2.6135926,20.562766599655152
9,13,977,2.785,1.1488,5.8833,3.2166,11.8,5.39,0.3125,,2.905017,20.562766599655152
9,13,977,3.9342,1.1492,22.817,16.9337,11.8,5.5,0.24852,,7.1272826,20.562766599655152
9,13,977,4.1972,0.262999999999999,49.083,26.266,8.6,3.53,0.26616,,2.4482307,20.562766599655152
9,13,977,4.0984,-0.0987999999999998,73.75,24.667,7.8,4.08,0.21862,,0.09390653,20.562766599655152
9,13,977,4.1472,0.0488,122.58,48.83,10.4,3.79,0.22541,,0.5402402,20.562766599655152
9,13,977,3.527,-0.6202,166.92,44.34,11.7,2.49,0.18059,,0.09390653,20.562766599655152
9,13,978,0.969,0.969,3.4167,3.4167,7.8,1.87,0.0,,2.0228825,20.562766599655152
9,13,978,1.4136,0.4446,6.1333,2.7166,9.7,1.28,0.0,,1.5696145,20.562766599655152
9,13,978,2.7668,1.3532,26.117,19.9837,4.6,0.62,0.01005,,1.0844969,20.562766599655152
9,13,978,3.9755,1.2087,49.883,23.766,8.8,0.97,0.0,,0.7525052,20.562766599655152
9,13,978,4.4258,0.4503,73.567,23.684,9.2,1.18,0.0,,1.2315297,20.562766599655152
9,13,978,4.865,0.4392,122.47,48.903,8.3,1.33,0.020492,,0.09390653,20.562766599655152
9,13,978,4.8192,-0.0457999999999998,168.28,45.81,9.7,2.79,0.074236,,1.6809217,20.562766599655152
9,13,979,2.5942,2.5942,3.4333,3.4333,21.2,1.31,0.0,,6.981165,20.562766599655152
9,13,979,6.0426,3.4484,18.233,14.7997,16.0,0.74,0.0,,6.5152736,20.562766599655152
9,13,979,11.477,5.4344,44.267,26.034,15.8,2.04,0.0,,2.8801112,20.562766599655152
9,13,979,12.97,1.493,68.0,23.733,16.3,2.26,0.0,,2.035392,20.562766599655152
9,13,979,13.996,1.026,122.07,54.07,17.5,1.58,0.0074074,,1.1094738,20.562766599655152
9,13,979,14.458,0.462,164.2,42.13,16.1,2.25,0.014286,,0.09390653,20.562766599655152
9,13,998,10.23,10.23,3.1,3.1,21.3,3.75,0.0,,7.854603,20.562766599655152
9,13,998,15.582,5.352,21.05,17.95,13.5,1.43,0.0,,7.1865697,20.562766599655152
9,13,998,19.7,4.118,44.933,23.883,16.3,2.26,0.0,,2.8386295,20.562766599655152
9,13,998,20.608,0.908000000000001,68.317,23.384,17.2,1.9,0.0,,1.7447696,20.562766599655152
9,13,998,21.1,0.492000000000001,117.48,49.163,16.5,1.44,0.01626,,0.3787879,20.562766599655152
9,13,998,21.428,0.327999999999999,164.25,46.77,18.6,2.2,0.0,,0.09390653,20.562766599655152
9,13,1013,0.9152,0.9152,2.6167,2.6167,16.1,3.79,0.0,,3.3743808,20.562766599655152
9,13,1013,2.6802,1.765,5.2,2.5833,16.6,4.53,0.0,,1.9896586,20.562766599655152
9,13,1013,6.9722,4.292,23.7,18.5,13.4,3.75,0.4,,2.199714,20.562766599655152
9,13,1013,9.4442,2.472,47.717,24.017,12.9,3.13,0.11667,,0.7932796,20.562766599655152
9,13,1013,10.615,1.1708,71.617,23.9,12.1,2.95,0.066946,,0.43712053,20.562766599655152
9,13,1013,12.166,1.551,118.6,46.983,15.3,3.32,0.021277,,1.1950704,20.562766599655152
9,13,1013,12.362,0.196,167.63,49.03,16.9,2.6,0.073469,,0.09390653,20.562766599655152
9,13,1118,35.472,35.472,24.0,24.0,11.57,1.4036,0.0,,20.327154,20.562766599655152
9,13,1118,39.864,4.392,48.0,24.0,14.15,1.5302,0.0,,3.4767096,20.562766599655152
9,13,1118,40.992,1.128,72.0,24.0,18.18,1.6107,0.0,,0.77702856,20.562766599655152
9,13,1118,42.729,1.737,168.5,96.5,13.18,1.2771,0.7171,,0.09390653,20.562766599655152
9,13,1147,4.092,4.092,1.5,1.5,12.7,7.4,0.0,,0.93779194,20.562766599655152
9,13,1147,9.808,5.716,5.4667,3.9667,13.2,7.3,0.02521,,2.9279823,20.562766599655152
9,13,1147,14.676,4.868,22.667,17.2003,6.7,3.77,0.011628,,3.3524482,20.562766599655152
9,13,1147,17.352,2.676,49.167,26.5,10.3,3.72,0.0037736,,2.2405903,20.562766599655152
9,13,1147,17.703,0.350999999999999,71.083,21.916,11.6,5.14,0.30114,,1.1069069,20.562766599655152
9,13,1147,18.639,0.936,143.07,71.987,10.7,2.93,0.022227,,1.054359,20.562766599655152
9,13,1147,18.875,0.236000000000001,166.75,23.68,11.4,2.53,0.033779,,0.09390653,20.562766599655152
9,13,1158,8.369,8.369,1.6333,1.6333,13.35,2.0,0.0,,3.335127,20.562766599655152
9,13,1158,11.22,2.851,5.45,3.8167,12.57,2.32,0.0,,1.9556131,20.562766599655152
9,13,1158,16.025,4.805,23.65,18.2,9.89,2.22,0.0,,0.82841945,20.562766599655152
9,13,1158,21.768,5.743,71.117,47.467,10.94,2.65,0.0,,2.7163103,20.562766599655152
9,13,1158,28.62,6.852,174.93,103.813,9.71,4.7,0.0,,2.6266055,20.562766599655152
9,13,1202,4.476,4.476,1.0,1.0,2.7,4.8908,1.1,,1.0745692,20.562766599655152
9,13,1202,6.6572,2.1812,5.1,4.1,5.1,4.2238,0.04878,,1.2229086,20.562766599655152
9,13,1202,9.5949,2.9377,26.083,20.983,5.6,2.4454,0.0,,1.5052094,20.562766599655152
9,13,1202,13.961,4.3661,51.917,25.834,6.6,2.89,0.0,,3.7335165,20.562766599655152
9,13,1202,16.929,2.968,80.183,28.266,7.9,4.8167,0.0,,2.4174492,20.562766599655152
9,13,1202,20.546,3.617,145.95,65.767,6.4,2.5195,0.00060821,,2.484287,20.562766599655152
9,13,1217,3.558,3.558,1.0,1.0,20.2,3.5282,0.0,,5.7681623,20.562766599655152
9,13,1217,19.71,16.152,7.0,6.0,18.2,3.2981,0.0,,7.951133,20.562766599655152
9,13,1217,24.209,4.499,19.817,12.817,11.5,2.5311,0.0,,1.9219248,20.562766599655152
9,13,1217,30.472,6.263,46.583,26.766,13.3,3.1447,0.0,,6.596986,20.562766599655152
9,13,1217,32.72,2.248,73.033,26.45,15.3,2.1476,0.0,,2.2088428,20.562766599655152
9,13,1217,34.111,1.391,165.75,92.717,13.3,1.6874,0.0010786,,1.4985965,20.562766599655152
9,13,1232,0.795,0.795,1.0,1.0,12.2,3.1449,0.9,,1.1207833,20.562766599655152
9,13,1232,1.985,1.19,3.0,2.0,13.1,3.2181,0.15,,0.9521292,20.562766599655152
9,13,1232,2.6654,0.6804,9.3,6.3,13.8,1.609,0.0,,1.2276096,20.562766599655152
9,13,1232,3.7409,1.0755,24.033,14.733,9.6,1.4628,0.0,,1.0307693,20.562766599655152
9,13,1232,5.1878,1.4469,47.0,22.967,11.6,2.4135,0.00087083,,1.236223,20.562766599655152
9,13,1232,6.9434,1.7556,72.817,25.817,9.5,2.9987,0.0038735,,1.5414845,20.562766599655152
9,13,1232,9.2701,2.3267,141.25,68.433,9.3,2.8524,0.0014613,,0.9390492,20.562766599655152
9,13,1235,1.058,1.058,1.0,1.0,13.9,3.1449,0.8,,2.0192523,20.562766599655152
9,13,1235,2.6824,1.6244,2.9833,1.9833,13.0,3.2181,0.30252,,1.4774728,20.562766599655152
9,13,1235,3.5383,0.8559,8.7667,5.7834,14.2,2.0479,0.0,,2.5542836,20.562766599655152
9,13,1235,3.6141,0.0758000000000001,23.933,15.1663,9.5,1.2433,0.0,,1.0929451,20.562766599655152
9,13,1235,4.3864,0.7723,48.067,24.134,11.7,2.4135,0.00082873,,1.7451434,20.562766599655152
9,13,1235,6.0107,1.6243,73.85,25.783,9.5,2.9987,0.0038785,,1.5311915,20.562766599655152
9,13,1235,6.4893,0.4786,142.22,68.37,9.3,2.8524,0.0014627,,0.8562435,20.562766599655152
9,13,1243,0.738,0.738,1.0,1.0,8.8,2.4454,0.0,,1.5413563,20.562766599655152
9,13,1243,1.65,0.912,3.0,2.0,9.7,3.5569,0.0,,1.5820136,20.562766599655152
9,13,1243,2.1512,0.5012,8.1667,5.1667,8.7,4.1497,0.0,,1.868548,20.562766599655152
9,13,1243,3.3883,1.2371,22.067,13.9003,6.6,2.8159,0.0,,1.4112096,20.562766599655152
9,13,1243,5.466,2.0777,47.1,25.033,7.9,2.5195,0.0,,1.570486,20.562766599655152
9,13,1243,6.461,0.995,71.367,24.267,12.0,2.6677,0.0,,0.7709735,20.562766599655152
9,13,1243,6.8146,0.3536,142.1,70.733,14.4,4.8908,0.0,,1.4323224,20.562766599655152
9,13,1244,0.112,0.112,1.0667,1.0667,9.7,3.4087,0.0,,0.09390653,20.562766599655152
9,13,1244,0.4841,0.3721,3.1,2.0333,10.0,4.5202,0.0,,0.3274254,20.562766599655152
9,13,1244,1.3065,0.8224,9.2833,6.1833,7.5,3.4087,0.0,,0.52553356,20.562766599655152
9,13,1244,1.7355,0.429,22.283,12.9997,7.0,3.0382,0.0,,0.65305114,20.562766599655152
9,13,1244,3.6735,1.938,45.633,23.35,7.6,2.4454,0.0,,2.0303316,20.562766599655152
9,13,1244,4.2806,0.6071,69.917,24.284,12.0,2.6677,0.0,,0.85548073,20.562766599655152
9,13,1244,4.2806,0.0,140.6,70.683,14.3,4.8908,0.0,,2.7421608,20.562766599655152
9,13,1247,0.26,0.26,1.0,1.0,10.0,4.2979,0.0,,0.09390653,20.562766599655152
9,13,1247,0.81055,0.55055,3.0167,2.0167,9.8,4.6684,0.0,,0.29369357,20.562766599655152
9,13,1247,1.7318,0.92125,8.5667,5.55,6.9,3.0382,0.0,,0.46089303,20.562766599655152
9,13,1247,4.9818,3.25,24.267,15.7003,8.0,3.4087,0.0,,0.6292865,20.562766599655152
9,13,1247,6.136,1.1542,44.517,20.25,6.6,2.0749,0.0,,0.83813214,20.562766599655152
9,13,1247,6.3299,0.1939,68.75,24.233,12.0,2.6677,0.0,,0.6143376,20.562766599655152
9,13,1247,6.4714,0.1415,139.53,70.78,14.4,4.8908,0.0,,1.5748023,20.562766599655152
9,13,1251,0.937,0.937,1.0,1.0,9.5,4.5943,0.0,,1.5098222,20.562766599655152
9,13,1251,2.521,1.584,3.0,2.0,8.1,4.0756,0.0,,1.5642548,20.562766599655152
9,13,1251,3.3128,0.7918,6.7,3.7,6.3,2.5195,0.0,,1.3988004,20.562766599655152
9,13,1251,5.9295,2.6167,22.183,15.483,8.0,3.4087,0.0,,1.1287721,20.562766599655152
9,13,1251,8.1016,2.1721,42.483,20.3,7.0,2.0749,0.0,,1.4487563,20.562766599655152
9,13,1251,8.2962,0.194600000000001,66.817,24.334,12.0,2.6677,0.0,,0.5438154,20.562766599655152
9,13,1251,9.92,1.6238,137.42,70.603,14.3,4.8908,0.0,,3.3199918,20.562766599655152
9,13,1258,3.2683,3.2683,1.7667,1.7667,5.38,4.3489,0.11321,,2.5288293,20.562766599655152
9,13,1258,5.5768,2.3085,5.8167,4.05,5.45,4.0498,0.098765,,2.4798794,20.562766599655152
9,13,1258,8.022,2.4452,20.2,14.3833,0.68,1.4727,0.013905,,2.5259113,20.562766599655152
9,13,1258,8.4753,0.4533,24.733,4.533,4.25,2.3125,0.0,,1.1584918,20.562766599655152
9,13,1258,10.091,1.6157,29.1,4.367,5.28,3.8772,0.0,,0.30334535,20.562766599655152
9,13,1258,10.242,0.151000000000002,44.15,15.05,0.98,0.70181,0.0,,0.09390653,20.562766599655152
9,13,1258,10.618,0.375999999999999,47.917,3.767,3.84,2.3816,0.0,,0.737046,20.562766599655152
9,13,1258,11.332,0.714,51.883,3.966,4.73,3.44,0.02521,,0.44421571,20.562766599655152
9,13,1455,0.44592,0.44592,0.16667,0.16667,19.1,1.159,0.0,,1.2360092,20.562766599655152
9,13,1455,0.91474,0.46882,0.33333,0.16666,19.4,1.1033,0.0,,0.09390653,20.562766599655152
9,13,1455,1.5188,0.60406,0.5,0.16667,19.7,0.6241,0.0,,0.09390653,20.562766599655152
9,13,1455,2.1887,0.6699,0.75,0.25,19.8,0.18946,0.0,,0.2803588,20.562766599655152
9,13,1455,2.6439,0.4552,1.0,0.25,20.4,0.65753,0.0,,0.09390653,20.562766599655152
9,13,1455,3.2687,0.6248,1.5,0.5,20.8,0.63524,0.0,,0.09390653,20.562766599655152
9,13,1455,3.5026,0.2339,2.0,0.5,21.5,0.84699,0.0,,0.12694183,20.562766599655152
9,13,1455,3.8846,0.382,3.0,1.0,22.4,0.89157,0.0,,0.09390653,20.562766599655152
9,13,1455,4.2666,0.382000000000001,4.5,1.5,23.8,1.0253,0.0,,0.09390653,20.562766599655152
9,13,1455,4.5804,0.3138,6.5,2.0,24.2,1.8723,0.0,,0.09390653,20.562766599655152
9,13,1455,4.7492,0.1688,9.5,3.0,22.2,2.3069,0.0,,0.09390653,20.562766599655152
9,13,1455,4.838,0.0888,12.5,3.0,15.4,1.8946,1.9,,0.09390653,20.562766599655152
9,13,1455,4.9446,0.1066,16.5,4.0,13.5,0.69097,0.0,,0.09390653,20.562766599655152
9,13,1455,5.0275,0.0828999999999995,20.5,4.0,13.5,0.81356,0.0,,0.09390653,20.562766599655152
9,13,1455,5.0986,0.0711000000000004,23.5,3.0,17.1,0.56838,0.0,,0.09390653,20.562766599655152
9,13,1455,5.126,0.0274000000000001,25.35,1.85,19.0,0.45693,0.0,,0.09390653,20.562766599655152
9,13,1466,0.11306,0.11306,0.51667,0.51667,13.9,0.90351,0.0,,0.09390653,20.562766599655152
9,13,1466,0.19449,0.08143,1.0167,0.50003,14.0,1.0503,0.0,,0.09390653,20.562766599655152
9,13,1466,0.307,0.11251,2.0167,1.0,14.5,1.3891,0.0,,0.09390653,20.562766599655152
9,13,1466,0.46689,0.15989,4.0167,2.0,15.3,2.1458,0.0,,0.09390653,20.562766599655152
9,13,1466,0.56165,0.09476,6.0167,2.0,13.4,2.8009,0.31,,0.09390653,20.562766599655152
9,13,1466,0.58829,0.02664,9.0167,3.0,13.0,1.5586,0.06,,0.09390653,20.562766599655152
9,13,1466,0.60014,0.01185,13.017,4.0003,11.4,0.95998,0.0,,0.09390653,20.562766599655152
9,13,1466,0.60014,0.0,17.017,4.0,9.9,0.72281,0.0,,0.09390653,20.562766599655152
9,13,1466,0.60014,0.0,21.017,4.0,8.4,0.76798,0.0,,0.09390653,20.562766599655152
9,13,1466,0.6179,0.01776,24.017,3.0,14.1,1.4569,0.0,,0.09390653,20.562766599655152
9,13,1466,0.65344,0.03554,27.017,3.0,16.0,2.6315,0.0,,0.09390653,20.562766599655152
9,13,1466,0.6712,0.01776,30.017,3.0,17.1,2.1571,0.0,,0.09390653,20.562766599655152
9,13,1466,0.6712,0.0,33.017,3.0,16.4,1.615,0.0,,0.09390653,20.562766599655152
9,13,1466,0.6712,0.0,37.017,4.0,12.2,0.67763,0.0,,0.09390653,20.562766599655152
9,13,1466,0.6712,0.0,41.017,4.0,8.4,0.77928,0.0,,0.09390653,20.562766599655152
9,13,1466,0.6712,0.0,45.017,4.0,7.6,0.82445,0.0,,0.09390653,20.562766599655152
9,13,1466,0.6712,0.0,48.017,3.0,14.6,0.98257,0.0,,0.09390653,20.562766599655152
9,13,1466,0.6712,0.0,50.033,2.016,17.6,0.93739,0.0,,0.09390653,20.562766599655152
9,13,1475,0.93369,0.93369,0.16667,0.16667,18.5,3.4817,0.0,,3.628037,20.562766599655152
9,13,1475,1.7608,0.82711,0.33333,0.16666,18.8,3.7085,0.0,,2.5602882,20.562766599655152
9,13,1475,2.1773,0.4165,0.5,0.16667,19.1,3.924,0.0,,1.9583969,20.562766599655152
9,13,1475,2.7685,0.5912,0.83333,0.33333,19.4,4.1281,0.0,,0.8521244,20.562766599655152
9,13,1475,3.2274,0.4589,1.1667,0.33337,19.8,5.0014,0.0,,1.4141963,20.562766599655152
9,13,1475,3.5759,0.3485,1.5,0.3333,20.2,5.387,0.0,,0.72510886,20.562766599655152
9,13,1475,3.9978,0.4219,2.0,0.5,20.6,5.421,0.0,,1.022494,20.562766599655152
9,13,1475,4.3531,0.355300000000001,2.5,0.5,21.1,5.1602,0.0,,0.4396209,20.562766599655152
9,13,1475,4.6966,0.3435,3.0,0.5,21.9,5.0581,0.0,,0.17934573,20.562766599655152
9,13,1475,5.0045,0.3079,3.5,0.5,22.7,5.4664,0.0,,0.71017104,20.562766599655152
9,13,1475,5.4931,0.4886,4.5,1.0,23.8,5.2963,0.0,,0.55586857,20.562766599655152
9,13,1475,5.9047,0.4116,5.5,1.0,24.2,5.0014,0.0,,0.25253317,20.562766599655152
9,13,1475,6.0853,0.1806,6.5,1.0,22.4,4.1168,0.0,,0.09390653,20.562766599655152
9,13,1475,6.2925,0.2072,8.5,2.0,22.6,2.7672,0.0,,0.09390653,20.562766599655152
9,13,1475,6.4258,0.133299999999999,11.5,3.0,20.8,1.996,0.0,,0.09390653,20.562766599655152
9,13,1475,6.5561,0.1303,15.5,4.0,16.9,1.1795,0.0,,0.09390653,20.562766599655152
9,13,1475,6.6034,0.0472999999999999,19.5,4.0,14.0,0.97533,0.0,,0.09390653,20.562766599655152
9,13,1475,6.6567,0.0533000000000001,21.5,2.0,14.2,1.6671,0.0,,0.09390653,20.562766599655152
9,13,1475,6.7693,0.1126,23.5,2.0,16.8,4.0034,0.0,,0.09390653,20.562766599655152
9,13,1475,7.2418,0.472499999999999,26.35,2.85,20.1,4.854,0.0,,0.09390653,20.562766599655152
9,13,1475,7.455,0.213200000000001,28.35,2.0,22.4,5.5684,0.0,,0.09390653,20.562766599655152
9,13,1475,7.6031,0.1481,30.35,2.0,22.9,5.0921,0.0,,0.09390653,20.562766599655152
9,13,1475,7.7896,0.1865,33.35,3.0,22.3,5.1261,0.0,,0.09390653,20.562766599655152
9,13,1475,7.8962,0.1066,37.35,4.0,17.7,3.7766,0.0,,0.09390653,20.562766599655152
9,13,1475,7.9199,0.0236999999999998,41.35,4.0,12.7,1.7919,0.0,,0.09390653,20.562766599655152
9,13,1475,7.9199,0.0,45.35,4.0,9.6,0.41962,0.0,,0.09390653,20.562766599655152
9,13,1475,7.9998,0.0798999999999994,48.35,3.0,15.4,2.3363,0.0,,0.09390653,20.562766599655152
9,13,1475,8.1153,0.1155,51.35,3.0,20.3,3.8333,0.0,,0.09390653,20.562766599655152
9,13,1475,8.2036,0.0883000000000003,54.333,2.983,22.7,3.8333,0.0,,0.09390653,20.562766599655152
9,13,1484,0.49789,0.49789,0.15,0.15,17.1,0.3721,0.0,,1.286135,20.562766599655152
9,13,1484,1.0279,0.53001,0.31667,0.16667,17.4,0.49614,0.0,,0.8119631,20.562766599655152
9,13,1484,1.7721,0.7442,0.65,0.33333,17.9,0.64272,0.0,,1.6724405,20.562766599655152
9,13,1484,2.2379,0.4658,0.98333,0.33333,18.4,0.58634,0.0,,1.0374306,20.562766599655152
9,13,1484,2.7176,0.4797,1.4833,0.49997,18.9,0.654,0.0,,0.7844515,20.562766599655152
9,13,1484,3.1914,0.4738,1.9833,0.5,19.5,0.51869,0.0,,0.85101384,20.562766599655152
9,13,1484,4.3225,1.1311,2.9833,1.0,20.6,0.71038,0.0,,0.8219673,20.562766599655152
9,13,1484,6.33,2.0075,4.9833,2.0,22.2,1.1614,0.0,,0.8324514,20.562766599655152
9,13,1484,6.8186,0.4886,7.9833,3.0,23.1,1.0712,0.0,,0.50361264,20.562766599655152
9,13,1484,7.1502,0.3316,11.983,3.9997,19.7,0.49614,0.0,,0.17924246,20.562766599655152
9,13,1484,7.2686,0.1184,15.983,4.0,14.2,0.34955,0.0,,0.09390653,20.562766599655152
9,13,1484,7.3397,0.0710999999999995,19.983,4.0,12.3,0.33828,0.0,,0.09390653,20.562766599655152
9,13,1484,7.6861,0.3464,22.983,3.0,16.2,0.45103,0.0,,0.09390653,20.562766599655152
9,13,1484,8.5833,0.8972,25.983,3.0,21.7,0.92462,0.0,,0.09390653,20.562766599655152
9,13,1484,9.0985,0.5152,28.983,3.0,25.6,1.4997,0.0,,0.09390653,20.562766599655152
9,13,1484,9.3561,0.2576,31.983,3.0,27.6,2.3116,0.0,,0.09390653,20.562766599655152
9,13,1484,9.4982,0.142100000000001,35.983,4.0,20.0,2.7175,0.0,,0.09390653,20.562766599655152
9,13,1484,9.593,0.0947999999999993,39.983,4.0,14.2,1.2742,0.0,,0.09390653,20.562766599655152
9,13,1484,9.664,0.0709999999999997,43.983,4.0,12.8,0.68783,0.0,,0.09390653,20.562766599655152
9,13,1484,10.49,0.826000000000001,46.983,3.0,13.2,3.0558,0.0,,0.09390653,20.562766599655152
9,13,1494,0.55414,0.55414,0.31667,0.31667,20.7,2.2668,0.0,,0.71220344,20.562766599655152
9,13,1494,0.9519,0.39776,0.65,0.33333,20.0,1.5409,0.0,,0.5424254,20.562766599655152
9,13,1494,1.327,0.3751,0.98333,0.33333,20.0,1.3958,0.0,,0.55094206,20.562766599655152
9,13,1494,1.7963,0.4693,1.4833,0.49997,20.1,1.8313,0.0,,0.6171017,20.562766599655152
9,13,1494,2.122,0.3257,1.9833,0.5,19.4,1.6749,0.0,,0.21737237,20.562766599655152
9,13,1494,2.6609,0.5389,2.9833,1.0,18.7,1.6861,0.0,,0.3822919,20.562766599655152
9,13,1494,3.3893,0.7284,5.9833,3.0,17.4,0.83747,0.0,,0.33812246,20.562766599655152
9,13,1494,4.0999,0.7106,11.983,5.9997,15.3,0.77047,0.0,,0.14656088,20.562766599655152
9,13,1494,4.3753,0.2754,14.983,3.0,15.1,0.63648,0.3,,0.09390653,20.562766599655152
9,13,1494,4.6862,0.3109,17.983,3.0,16.5,0.90447,0.033333,,0.09390653,20.562766599655152
9,13,1494,5.2191,0.5329,20.983,3.0,19.6,1.2841,0.0,,0.14919826,20.562766599655152
9,13,1494,5.7343,0.5152,23.983,3.0,21.8,1.7308,0.0,,0.09390653,20.562766599655152
9,13,1494,5.9653,0.231,29.983,6.0,20.4,1.1278,0.0,,0.09390653,20.562766599655152
9,13,1494,6.0186,0.0533000000000001,35.983,6.0,14.7,0.58065,0.0,,0.09390653,20.562766599655152
9,13,1494,6.1923,0.1737,39.65,3.667,16.4,1.1055,0.0,,0.09390653,20.562766599655152
9,13,1494,7.1206,0.928299999999999,46.7,7.05,23.2,2.8697,0.0,,0.193625,20.562766599655152
